activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,16904024,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCC(F)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3937659,,CHEMBL3937659,,False,http://www.openphacts.org/units/Nanomolar,2831260,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904025,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCC(C(F)(F)F)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3934864,,CHEMBL3934864,,False,http://www.openphacts.org/units/Nanomolar,2831261,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904026,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(N2CCC(N3CCCCC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3927706,,CHEMBL3927706,,False,http://www.openphacts.org/units/Nanomolar,2831262,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904027,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1c(Nc2nccc(-c3c(-c4cccc(C(=O)Nc5c(F)cccc5F)c4)nc4ccccn34)n2)ccc(N2CCC(N3CCCCC3)CC2)c1C,,,CHEMBL3882727,,2008.0,,CHEMBL3975048,,CHEMBL3975048,,False,http://www.openphacts.org/units/Nanomolar,2831263,>,38,True,>,,IC50,nM,,500.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,500.0
,16904028,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(-c2nc3ccccn3c2-c2ccnc(Nc3ccc(N4CCC(N5CCCCC5)CC4)c(C)c3OC)n2)cc1C(=O)Nc1c(F)cccc1F,,,CHEMBL3882727,,2008.0,"{'bei': '9.22', 'le': '0.17', 'lle': '-1.51', 'sei': '6.41'}",CHEMBL3889680,,CHEMBL3889680,7.00,False,http://www.openphacts.org/units/Nanomolar,2831264,=,38,True,=,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,500.0,100.0
,16904029,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,CCOc1ccc(-c2nc3ccccn3c2-c2ccnc(Nc3ccc(N4CCC(N5CCCCC5)CC4)c(C)c3OC)n2)cc1C(=O)Nc1c(F)cccc1F,,,CHEMBL3882727,,2008.0,"{'bei': '9.06', 'le': '0.17', 'lle': '-1.90', 'sei': '6.41'}",CHEMBL3984698,,CHEMBL3984698,7.00,False,http://www.openphacts.org/units/Nanomolar,2831265,=,38,True,=,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,500.0,100.0
,16904030,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(CCF)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3936093,,CHEMBL3936093,,False,http://www.openphacts.org/units/Nanomolar,2831266,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904031,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(S(C)(=O)=O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL507714,,CHEMBL507714,,False,http://www.openphacts.org/units/Nanomolar,2831267,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904032,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(CCS(C)(=O)=O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3898863,,CHEMBL3898863,,False,http://www.openphacts.org/units/Nanomolar,2831268,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904033,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(CCF)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3c(C)cccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3917108,,CHEMBL3917108,,False,http://www.openphacts.org/units/Nanomolar,2831269,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904034,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(CCF)CC3)CC2)ccc1Nc1nccc(-c2c(-c3ccc(OC)c(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3950296,,CHEMBL3950296,,False,http://www.openphacts.org/units/Nanomolar,2831270,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904035,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccn2c(-c3ccnc(Nc4ccc(N5CCC(N6CCN(CCF)CC6)CC5)cc4OC)n3)c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc2c1,,,CHEMBL3882727,,2008.0,,CHEMBL3953006,,CHEMBL3953006,,False,http://www.openphacts.org/units/Nanomolar,2831271,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904036,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,CCOc1ccc(-c2nc3ccccn3c2-c2ccnc(Nc3ccc(N4CCC(N5CCN(CCF)CC5)CC4)cc3OC)n2)cc1C(=O)Nc1c(F)cccc1F,,,CHEMBL3882727,,2008.0,,CHEMBL3912542,,CHEMBL3912542,,False,http://www.openphacts.org/units/Nanomolar,2831272,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904037,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,CCN1CCN(C2CCN(c3ccc(Nc4nccc(-c5c(-c6cccc(C(=O)Nc7c(F)cccc7F)c6)nc6ccccn56)n4)c(OC)c3)CC2)CC1,,,CHEMBL3882727,,2008.0,"{'bei': '9.41', 'le': '0.17', 'lle': '-0.35', 'sei': '6.79'}",CHEMBL3915209,,CHEMBL3915209,7.00,False,http://www.openphacts.org/units/Nanomolar,2831273,=,38,True,=,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,500.0,100.0
,16904038,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(CCS(C)(=O)=O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3ccc(OC)c(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3971235,,CHEMBL3971235,,False,http://www.openphacts.org/units/Nanomolar,2831274,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904039,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,CCOc1ccc(-c2nc3ccccn3c2-c2ccnc(Nc3ccc(N4CCC(N5CCN(CCS(C)(=O)=O)CC5)CC4)cc3OC)n2)cc1C(=O)Nc1c(F)cccc1F,,,CHEMBL3882727,,2008.0,,CHEMBL3973792,,CHEMBL3973792,,False,http://www.openphacts.org/units/Nanomolar,2831275,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904040,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(CCS(C)(=O)=O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3c(C)cccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3911054,,CHEMBL3911054,,False,http://www.openphacts.org/units/Nanomolar,2831276,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904041,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(S(C)(=O)=O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3c(C)cccn23)n1,,,CHEMBL3882727,,2008.0,"{'bei': '8.66', 'le': '0.16', 'lle': '0.40', 'sei': '5.10'}",CHEMBL3908294,,CHEMBL3908294,7.00,False,http://www.openphacts.org/units/Nanomolar,2831277,=,38,True,=,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,500.0,100.0
,16904042,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(S(C)(=O)=O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3ccc(OC)c(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3920934,,CHEMBL3920934,,False,http://www.openphacts.org/units/Nanomolar,2831278,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904043,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(C(C)=O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL447639,,CHEMBL447639,,False,http://www.openphacts.org/units/Nanomolar,2831279,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904044,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCOCC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3967622,,CHEMBL3967622,,False,http://www.openphacts.org/units/Nanomolar,2831280,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904045,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCCCC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4ccc(F)cc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3955829,,CHEMBL3955829,,False,http://www.openphacts.org/units/Nanomolar,2831281,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904046,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(O)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3906473,,CHEMBL3906473,,False,http://www.openphacts.org/units/Nanomolar,2831282,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904047,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N(C)C)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3903740,,CHEMBL3903740,,False,http://www.openphacts.org/units/Nanomolar,2831283,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904048,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCCC(F)(F)C3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3946744,,CHEMBL3946744,,False,http://www.openphacts.org/units/Nanomolar,2831284,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904049,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CC[C@@H](F)C3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL508627,,CHEMBL508627,,False,http://www.openphacts.org/units/Nanomolar,2831285,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904050,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CC[C@H](F)C3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3957780,,CHEMBL3957780,,False,http://www.openphacts.org/units/Nanomolar,2831286,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904051,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCCC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL502198,,CHEMBL502198,,False,http://www.openphacts.org/units/Nanomolar,2831287,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904052,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL449110,,CHEMBL449110,,False,http://www.openphacts.org/units/Nanomolar,2831288,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904053,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCC(O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3950577,,CHEMBL3950577,,False,http://www.openphacts.org/units/Nanomolar,2831289,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904054,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCC(O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3ccc(OC)c(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3936820,,CHEMBL3936820,,False,http://www.openphacts.org/units/Nanomolar,2831290,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904055,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1c(F)cccc1F)c1cccc(-c2nc3ccccn3c2-c2ccnc(Nc3ccc(N4CCC(N5CCCCC5)CC4)cc3)n2)c1,,,CHEMBL3882727,,2008.0,,CHEMBL453438,,CHEMBL453438,,False,http://www.openphacts.org/units/Nanomolar,2831291,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904056,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCC[C@H](O)C3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3982306,,CHEMBL3982306,,False,http://www.openphacts.org/units/Nanomolar,2831292,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904057,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCC[C@H](O)C3)CC2)ccc1Nc1nccc(-c2c(-c3ccc(OC)c(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3984843,,CHEMBL3984843,,False,http://www.openphacts.org/units/Nanomolar,2831293,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904058,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCSCC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,"{'bei': '9.55', 'le': '0.18', 'lle': '-0.76', 'sei': '7.01'}",CHEMBL3922419,,CHEMBL3922419,7.00,False,http://www.openphacts.org/units/Nanomolar,2831294,=,38,True,=,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,500.0,100.0
,16904059,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3C[C@@H]4C[C@H]3CN4CCF)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3925159,,CHEMBL3925159,,False,http://www.openphacts.org/units/Nanomolar,2831295,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
,16904060,[],CHEMBL3883019,Inhibition of IGF1-induced human IGF1R autophosphorylation expressed in mouse NIH-3T3 cells preincubated for 2 hrs followed by IGF-1 induction measured after 15 mins by DELFIA,B,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2CCC(N3CCN4CCOC[C@@H]4C3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL3882727,,2008.0,,CHEMBL3933134,,CHEMBL3933134,,False,http://www.openphacts.org/units/Nanomolar,2831296,<,38,True,<,,IC50,nM,,100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100.0
