activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,10986370,[],CHEMBL2072181,Antiproliferative activity against human MIAPaCa2 cells after 96 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCN(CC)CCC(=O)Nc1ccc(-n2cc(-c3ccc4ccc(-c5cn(-c6ccc(NC(=O)CCN(CC)CC)cc6)nn5)cc4c3)nn2)cc1,,,CHEMBL2069296,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL2069710,,CHEMBL2069710,4.9,False,http://www.openphacts.org/units/Nanomolar,1661525,=,1,True,=,,IC50,nM,,12500.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,12.5
,10987110,[],CHEMBL2071692,Antiproliferative activity against human MIAPaCa2 cells after 96 hrs by neubauer haemocytometer analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCN(CCc2ccc(-c3ncc(-c4cccc(-c5cnc(-c6ccc(CCN7CCN(C)CC7)cc6)o5)c4)o3)cc2)CC1,,,CHEMBL2069306,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL2069884,,CHEMBL2069884,5.9,False,http://www.openphacts.org/units/Nanomolar,1661720,=,1,True,=,,IC50,nM,,1250.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,umol,UO_0000065,,1.25
,11004017,[],CHEMBL2091071,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by resazurin assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)=CCC1=C(O)[C@@]2(CC=C(C)C)C[C@H](CC=C(C)C)C(C)(C)[C@@](C(=O)c3ccccc3)(C1=O)C2=O,,,CHEMBL2086230,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL583445,NEMOROSONE,CHEMBL583445,5.62,False,http://www.openphacts.org/units/Nanomolar,1675798,=,1,True,=,,IC50,nM,,2400.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,2.4
,11004018,[],CHEMBL2091071,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by resazurin assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)=CCC1=C(O)C2(CC=C(C)C)CC(CC=C(C)C)C(C)(C)C(C(=O)c3ccccc3)(C1=O)C2=O,,,CHEMBL2086230,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL2088617,,CHEMBL2088617,5.47,False,http://www.openphacts.org/units/Nanomolar,1675799,=,1,True,=,,IC50,nM,,3400.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,3.4
,11004019,[],CHEMBL2091071,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by resazurin assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)=CCC1=C(O)C2(CC=C(C)C)CC(CC=C(C)C)C(C)(C)C(C(=O)c3ccccc3)(C1=O)C2=O,,,CHEMBL2086230,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL2088617,,CHEMBL2088617,5.46,False,http://www.openphacts.org/units/Nanomolar,1675800,=,1,True,=,,IC50,nM,,3500.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,3.5
,11004020,[],CHEMBL2091071,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by resazurin assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)=CC[C@H]1C[C@]2(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C(=O)C(C(=O)c3ccccc3)=C2O)C1(C)C,,,CHEMBL2086230,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL1629877,6-EPI-CLUSIANONE,CHEMBL1629877,5.28,False,http://www.openphacts.org/units/Nanomolar,1675801,=,1,True,=,,IC50,nM,,5200.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,5.2
,11004021,[],CHEMBL2091071,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by resazurin assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)=CC[C@H]1C[C@]2(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C(=O)C(C(=O)c3ccccc3)=C2O)C1(C)C,,,CHEMBL2086230,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL1629877,6-EPI-CLUSIANONE,CHEMBL1629877,5.42,False,http://www.openphacts.org/units/Nanomolar,1675802,=,1,True,=,,IC50,nM,,3800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,3.8
,11004022,[],CHEMBL2091071,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by resazurin assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)=CCC1=C(O)C2(C(=O)c3ccccc3)CC(CC=C(C)C)C(C)(C)C(CC=C(C)C)(C1=O)C2=O,,,CHEMBL2086230,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL2088618,,CHEMBL2088618,4.95,False,http://www.openphacts.org/units/Nanomolar,1675803,=,1,True,=,,IC50,nM,,11300.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,11.3
,11004023,[],CHEMBL2091071,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by resazurin assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)=CCC1=C(O)C2(C(=O)c3ccccc3)CC(CC=C(C)C)C(C)(C)C(CC=C(C)C)(C1=O)C2=O,,,CHEMBL2086230,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL2088618,,CHEMBL2088618,5.07,False,http://www.openphacts.org/units/Nanomolar,1675804,=,1,True,=,,IC50,nM,,8600.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.6
,11004024,[],CHEMBL2091071,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by resazurin assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,,,CHEMBL2086230,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL888,GEMCITABINE,CHEMBL888,7.22,False,http://www.openphacts.org/units/Nanomolar,1675805,=,1,True,=,,IC50,nM,,60.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.06
,11008430,[],CHEMBL2089439,Cytotoxicity against human MIAPaCa2 cells after 96 hrs by trypan blue exclusion assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(N/C=C\C(=O)c2cc(OC)c(OC)c(OC)c2Br)cc1O,,,CHEMBL2086284,J. Med. Chem.,2012.0,,CHEMBL2087832,,CHEMBL2087832,6.1,False,http://www.openphacts.org/units/Nanomolar,1674862,=,1,True,=,,IC50,nM,,800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.8
,12034729,[],CHEMBL2148898,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H]1[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)CC[C@H]1C,,,CHEMBL2146453,Bioorg. Med. Chem.,2012.0,,CHEMBL169,URSOLIC ACID,CHEMBL169,4.98,False,http://www.openphacts.org/units/Nanomolar,1728678,=,1,True,=,,IC50,nM,,10400.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,10.4
,12034730,[],CHEMBL2148898,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC(=O)[C@@H]3[C@@]4(C)C/C(=C/n5ccnc5)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,,,CHEMBL2146453,Bioorg. Med. Chem.,2012.0,,CHEMBL2147697,,CHEMBL2147697,4.61,False,http://www.openphacts.org/units/Nanomolar,1728702,=,1,True,=,,IC50,nM,,24300.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,24.3
,12034731,[],CHEMBL2148898,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC(=O)[C@@H]3[C@@]4(C)C/C(=C/n5ccnc5C)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,,,CHEMBL2146453,Bioorg. Med. Chem.,2012.0,,CHEMBL2146493,,CHEMBL2146493,5.08,False,http://www.openphacts.org/units/Nanomolar,1728703,=,1,True,=,,IC50,nM,,8300.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.3
,12034732,[],CHEMBL2148898,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC(=O)[C@@H]3[C@@]4(C)C/C(=C/n5cnnc5)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,,,CHEMBL2146453,Bioorg. Med. Chem.,2012.0,,CHEMBL2147698,,CHEMBL2147698,5.11,False,http://www.openphacts.org/units/Nanomolar,1728704,=,1,True,=,,IC50,nM,,7800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,7.8
,12034733,[],CHEMBL2148898,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC[C@@H]3[C@@]4(C)C/C(=C/n5ccnc5)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,,,CHEMBL2146453,Bioorg. Med. Chem.,2012.0,,CHEMBL2147699,,CHEMBL2147699,5.14,False,http://www.openphacts.org/units/Nanomolar,1728705,=,1,True,=,,IC50,nM,,7300.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,7.3
,12034734,[],CHEMBL2148898,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC[C@@H]3[C@@]4(C)C/C(=C/n5ccnc5C)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,,,CHEMBL2146453,Bioorg. Med. Chem.,2012.0,,CHEMBL2147700,,CHEMBL2147700,5.25,False,http://www.openphacts.org/units/Nanomolar,1728706,=,1,True,=,,IC50,nM,,5600.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,5.6
,12034735,[],CHEMBL2148898,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)[C@]12CC[C@@H](C)[C@H](C)[C@H]1C1=CC[C@@H]3[C@@]4(C)C/C(=C/n5cnnc5)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,,,CHEMBL2146453,Bioorg. Med. Chem.,2012.0,,CHEMBL2147701,,CHEMBL2147701,5.4,False,http://www.openphacts.org/units/Nanomolar,1728707,=,1,True,=,,IC50,nM,,4000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,4.0
,12037242,[],CHEMBL2150787,Cytotoxicity against multidrug-resistant human MIAPaCa2 cells assessed as cell viability after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)c1nc(-c2cn(Cc3ccc4ccc5cccc6ccc3c4c56)nn2)n(COCCOC(C)=O)n1,,,CHEMBL2146475,J. Med. Chem.,2012.0,,CHEMBL2147860,,CHEMBL2147860,,False,http://www.openphacts.org/units/Nanomolar,1728904,<=,1,True,<=,,IC50,nM,,10000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,10.0
,12065765,[],CHEMBL2160321,Photocytotoxicity against human MIAPaCa2 cells preincubated for 1 hr prior to illumination measured after 24 hrs post illumination by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=S(=O)([O-])c1ccc(-c2c3cc(c(-c4ccc(S(=O)(=O)[O-])cc4)c4ccc([nH]4)c(-c4ccc(S(=O)(=O)[O-])cc4)c4nc(c(-c5ccc(S(=O)(=O)[O-])cc5)c5ccc2[nH]5)C=C4)N=C3)cc1.[Na+].[Na+].[Na+].[Na+],,,CHEMBL2157897,J. Med. Chem.,2012.0,,CHEMBL2158902,,CHEMBL2220964,5.1,False,http://www.openphacts.org/units/Nanomolar,1733913,=,1,True,=,,IC50,nM,,8000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.0
,12094931,[],CHEMBL2168265,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)CCCCC/C=C/C=C/C(=O)N[C@H](C(=O)N[C@H]1CCCCNC(=O)/C=C/[C@H](C)NC1=O)[C@@H](C)O,,,CHEMBL2163194,J. Nat. Prod.,2012.0,,CHEMBL2164993,LUMINMYCIN D,CHEMBL2164993,6.96,False,http://www.openphacts.org/units/Nanomolar,1737796,=,1,True,=,,IC50,nM,,110.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.11
,12094932,[],CHEMBL2168265,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCCCCCC/C=C/C=C/C(=O)N[C@H](C(=O)N[C@H]1CCCCNC(=O)/C=C/[C@H](C)NC1=O)[C@@H](C)O,,,CHEMBL2163194,J. Nat. Prod.,2012.0,,CHEMBL2146520,LUMINMYCIN A,CHEMBL2146520,7.75,False,http://www.openphacts.org/units/Nanomolar,1737797,=,1,True,=,,IC50,nM,,18.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.018000000000000002
,12094933,[],CHEMBL2168265,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCCCCCC/C=C/C=C/C(=O)N[C@H](C(=O)N[C@H]1C[C@@H](O)CCNC(=O)/C=C/[C@H](C)NC1=O)[C@@H](C)O,,,CHEMBL2163194,J. Nat. Prod.,2012.0,,CHEMBL1233002,GLIDOBACTIN A,CHEMBL1233002,8.15,False,http://www.openphacts.org/units/Nanomolar,1737798,=,1,True,=,,IC50,nM,,7.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,10'-3microM,UO_0000065,,7.0
,12107620,[],CHEMBL2174721,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs measured after 5 days in presence of complete protease inhibitor cocktail,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H]2[C@H](OCN2C(=O)OCc2ccc(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](C)NC(=O)CNC(C)=O)cc2)[C@H](C)O1.O=P(O)(O)O,,,CHEMBL2169769,J. Med. Chem.,2012.0,,CHEMBL2172463,,CHEMBL2219853,6.4,False,http://www.openphacts.org/units/Nanomolar,1742669,=,1,True,=,,IC50,nM,,398.11,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,pIC50,,UO_0000065,,6.4
,12107621,[],CHEMBL2174722,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs measured after 5 days in presence of 5 uM aprotinin,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H]2[C@H](OCN2C(=O)OCc2ccc(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](C)NC(=O)CNC(C)=O)cc2)[C@H](C)O1.O=P(O)(O)O,,,CHEMBL2169769,J. Med. Chem.,2012.0,,CHEMBL2172463,,CHEMBL2219853,6.55,False,http://www.openphacts.org/units/Nanomolar,1742669,=,1,True,=,,IC50,nM,,281.84,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,pIC50,,UO_0000065,,6.55
,12107622,[],CHEMBL2174723,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs measured after 5 days in presence of 0.2 U cathepsin B,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H]2[C@H](OCN2C(=O)OCc2ccc(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](C)NC(=O)CNC(C)=O)cc2)[C@H](C)O1.O=P(O)(O)O,,,CHEMBL2169769,J. Med. Chem.,2012.0,,CHEMBL2172463,,CHEMBL2219853,6.8,False,http://www.openphacts.org/units/Nanomolar,1742669,=,1,True,=,,IC50,nM,,158.49,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,pIC50,,UO_0000065,,6.8
,12107623,[],CHEMBL2174724,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs measured after 5 days in presence of 0.2 U papain,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H]2[C@H](OCN2C(=O)OCc2ccc(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](C)NC(=O)CNC(C)=O)cc2)[C@H](C)O1.O=P(O)(O)O,,,CHEMBL2169769,J. Med. Chem.,2012.0,,CHEMBL2172463,,CHEMBL2219853,7.16,False,http://www.openphacts.org/units/Nanomolar,1742669,=,1,True,=,,IC50,nM,,69.18,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,pIC50,,UO_0000065,,7.16
,12107624,[],CHEMBL2174822,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs measured after 5 days in presence of 0.2 U trypsin,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H]2[C@H](OCN2C(=O)OCc2ccc(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](C)NC(=O)CNC(C)=O)cc2)[C@H](C)O1.O=P(O)(O)O,,,CHEMBL2169769,J. Med. Chem.,2012.0,,CHEMBL2172463,,CHEMBL2219853,7.58,False,http://www.openphacts.org/units/Nanomolar,1742669,=,1,True,=,,IC50,nM,,26.3,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,pIC50,,UO_0000065,,7.58
,12107625,[],CHEMBL2174821,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs measured after 5 days in presence of 0.2 U plasmin,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H]2[C@H](OCN2C(=O)OCc2ccc(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](C)NC(=O)CNC(C)=O)cc2)[C@H](C)O1.O=P(O)(O)O,,,CHEMBL2169769,J. Med. Chem.,2012.0,,CHEMBL2172463,,CHEMBL2219853,7.63,False,http://www.openphacts.org/units/Nanomolar,1742669,=,1,True,=,,IC50,nM,,23.44,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,pIC50,,UO_0000065,,7.63
,12107626,[],CHEMBL2174819,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs measured after 5 days,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H]2[C@H](OCN2C(=O)OCc2ccc(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](C)NC(=O)CNC(C)=O)cc2)[C@H](C)O1.O=P(O)(O)O,,,CHEMBL2169769,J. Med. Chem.,2012.0,,CHEMBL2172463,,CHEMBL2219853,6.6,False,http://www.openphacts.org/units/Nanomolar,1742669,=,1,True,=,,IC50,nM,,251.19,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,pIC50,,UO_0000065,,6.6
,12134480,[],CHEMBL2185906,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by coulter counter analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,,CHEMBL2176897,J. Med. Chem.,2012.0,,CHEMBL428647,PACLITAXEL,CHEMBL428647,8.14,False,http://www.openphacts.org/units/Nanomolar,1754306,=,1,True,=,,IC50,nM,,7.2,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,7.2
,12134481,[],CHEMBL2185906,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by coulter counter analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,N=C(N)NCCC[C@@H]1NC(=O)C[C@H]2NC(=O)[C@H](CNC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O)N(Cc1ccc(CN)cc1)C2=O.O=C(O)C(F)(F)F,,,CHEMBL2176897,J. Med. Chem.,2012.0,,CHEMBL2180981,,CHEMBL2220385,,False,http://www.openphacts.org/units/Nanomolar,1754319,>,1,True,>,,IC50,nM,,11600.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,11600.0
,12134482,[],CHEMBL2185906,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by coulter counter analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](OC(=O)CCC(=O)NCc3ccc(CN4C(=O)[C@@H]5CNC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)C[C@@H]4C(=O)N5)cc3)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,,CHEMBL2176897,J. Med. Chem.,2012.0,,CHEMBL2180982,,CHEMBL2180982,8.6,False,http://www.openphacts.org/units/Nanomolar,1754320,=,1,True,=,,IC50,nM,,2.5,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,2.5
,12134483,[],CHEMBL2185906,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by coulter counter analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](OC(=O)CCC(=O)NCc3ccc(CN4C(=O)[C@H]5CNC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)C[C@H]4C(=O)N5)cc3)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,,CHEMBL2176897,J. Med. Chem.,2012.0,,CHEMBL2180983,,CHEMBL2180983,8.74,False,http://www.openphacts.org/units/Nanomolar,1754321,=,1,True,=,,IC50,nM,,1.8,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,1.8
,12134484,[],CHEMBL2185906,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by coulter counter analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](OC(=O)CCC(=O)NCc3ccc(CN4C(=O)[C@H]5CC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)NC[C@H]4C(=O)N5)cc3)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,,CHEMBL2176897,J. Med. Chem.,2012.0,,CHEMBL2180984,,CHEMBL2180984,8.64,False,http://www.openphacts.org/units/Nanomolar,1754322,=,1,True,=,,IC50,nM,,2.3,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,2.3
,12134485,[],CHEMBL2185906,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by coulter counter analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](OC(=O)CCC(=O)NCc3ccc(CN4C(=O)[C@@H]5CC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)NC[C@@H]4C(=O)N5)cc3)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,,,CHEMBL2176897,J. Med. Chem.,2012.0,,CHEMBL2180985,,CHEMBL2180985,8.7,False,http://www.openphacts.org/units/Nanomolar,1754323,=,1,True,=,,IC50,nM,,2.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,2.0
,12458100,[],CHEMBL3057616,Antiproliferative activity against Homo sapiens (human) MIAPaCa2 cells by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cl.NCCCCn1cnc2c(-n3cccc3)ncnc21,,,CHEMBL3046040,Med Chem Res,2011.0,,CHEMBL2261791,,CHEMBL3138831,,False,http://www.openphacts.org/units/Nanomolar,1808595,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
