activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,10909107,[],CHEMBL2039584,Growth inhibition of human MIAPaCa2 cells after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1c2ccccc2[se]n1C1CCCCC1n1[se]c2ccccc2c1=O,,,CHEMBL2034909,Bioorg. Med. Chem.,2012.0,,CHEMBL2035467,,CHEMBL2035467,4.94,False,http://www.openphacts.org/units/Nanomolar,1645248,=,1,True,=,,IC50,nM,,11500.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,11.5
,10909108,[],CHEMBL2039584,Growth inhibition of human MIAPaCa2 cells after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1c2ccccc2[se]n1CCCCCn1[se]c2ccccc2c1=O,,,CHEMBL2034909,Bioorg. Med. Chem.,2012.0,,CHEMBL2035463,,CHEMBL2035463,5.49,False,http://www.openphacts.org/units/Nanomolar,1645244,=,1,True,=,,IC50,nM,,3270.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,3.27
,10909109,[],CHEMBL2039584,Growth inhibition of human MIAPaCa2 cells after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1c2ccccc2[se]n1CCn1[se]c2ccccc2c1=O,,,CHEMBL2034909,Bioorg. Med. Chem.,2012.0,,CHEMBL2035460,ETHASELEN,CHEMBL2035460,5.42,False,http://www.openphacts.org/units/Nanomolar,1645241,=,1,True,=,,IC50,nM,,3790.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,3.79
,10910196,[],CHEMBL2040418,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH]cc(F)c(=O)[nH]1,,,CHEMBL2034826,Bioorg. Med. Chem.,2012.0,,CHEMBL185,FLUOROURACIL,CHEMBL185,4.93,False,http://www.openphacts.org/units/Nanomolar,1646532,=,1,True,=,,IC50,nM,,11670.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,11.67
,10910197,[],CHEMBL2040418,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,,,CHEMBL2034826,Bioorg. Med. Chem.,2012.0,,CHEMBL53463,DOXORUBICIN,CHEMBL53463,7.52,False,http://www.openphacts.org/units/Nanomolar,1646530,=,1,True,=,,IC50,nM,,30.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.03
,10910198,[],CHEMBL2040418,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,N#Cc1ncn(C/C=C2\OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c1C#N,,,CHEMBL2034826,Bioorg. Med. Chem.,2012.0,,CHEMBL2369357,,CHEMBL2369357,4.44,False,http://www.openphacts.org/units/Nanomolar,1646529,=,1,True,=,,IC50,nM,,36000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,36.0
,10910199,[],CHEMBL2040418,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ncn(CCC2(O)NC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c1C(N)=O,,,CHEMBL2034826,Bioorg. Med. Chem.,2012.0,,CHEMBL2036523,,CHEMBL2036523,,False,http://www.openphacts.org/units/Nanomolar,1646528,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,10910200,[],CHEMBL2040418,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)c1ncn(CCC2(O)NC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c1C(=O)OC,,,CHEMBL2034826,Bioorg. Med. Chem.,2012.0,,CHEMBL2036522,,CHEMBL2036522,4.33,False,http://www.openphacts.org/units/Nanomolar,1646527,=,1,True,=,,IC50,nM,,47000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,47.0
,10910201,[],CHEMBL2040418,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)c1ncn(CC=C2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c1C(=O)OC,,,CHEMBL2034826,Bioorg. Med. Chem.,2012.0,,CHEMBL2036521,,CHEMBL2036521,4.48,False,http://www.openphacts.org/units/Nanomolar,1646526,=,1,True,=,,IC50,nM,,33000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,33.0
,10910202,[],CHEMBL2040418,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)c1ncn(CC=C2OC(=O)C(O)=C2O)n1,,,CHEMBL2034826,Bioorg. Med. Chem.,2012.0,,CHEMBL2036520,,CHEMBL2036520,,False,http://www.openphacts.org/units/Nanomolar,1646525,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,10910203,[],CHEMBL2040418,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)c1ncn(CCC2(O)NC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)n1,,,CHEMBL2034826,Bioorg. Med. Chem.,2012.0,,CHEMBL2036519,,CHEMBL2036519,,False,http://www.openphacts.org/units/Nanomolar,1646524,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,10910204,[],CHEMBL2040418,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)c1ncn(CC=C2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)n1,,,CHEMBL2034826,Bioorg. Med. Chem.,2012.0,,CHEMBL2036518,,CHEMBL2036518,4.10,False,http://www.openphacts.org/units/Nanomolar,1646523,=,1,True,=,,IC50,nM,,80000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,80.0
,10910205,[],CHEMBL2040418,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)c1ncn(C[C@H](O)[C@H]2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)n1,,,CHEMBL2034826,Bioorg. Med. Chem.,2012.0,,CHEMBL2036517,,CHEMBL2036517,,False,http://www.openphacts.org/units/Nanomolar,1646522,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
Non-toxic,10922942,[],CHEMBL2044139,Cytotoxicity against human MIAPaCa2 up to 200 uM after 24 hrs by MTT assay,A,,,BAO_0000375,BAO_0000219,cell-based format,CC1(C)C=Cc2c(ccc3c2[N+]([O-])=C2C(C)(C)[C@@H]4C[C@]56CCCN5C(=O)[C@]4(NC6=O)[C@H]4N5C(=O)[C@@]67CCCN6C(=O)[C@]56[C@@H](C7)C(C)(C)c5[nH]c7c8c(ccc7c5[C@@H]6[C@]234)OC(C)(C)C=C8)O1,,,CHEMBL2040763,J. Nat. Prod.,2012.0,,CHEMBL2042021,WAIKIALOID A,CHEMBL2042021,,False,,1649593,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
,10922943,[],CHEMBL2044140,Cytotoxicity against human MIAPaCa2 after 24 hrs by MTT assay,A,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C=Cc2c(ccc3c2[N+]([O-])=C2C3=C[C@@]34NC(=O)[C@]5(CCCN5C3=O)C[C@H]4C2(C)C)O1,,,CHEMBL2040763,J. Nat. Prod.,2012.0,,CHEMBL2042025,AVRAINVILLAMIDE,CHEMBL2042025,4.95,False,http://www.openphacts.org/units/Nanomolar,1649598,=,1,True,=,,IC50,nM,,11300.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,11.3
,10922944,[],CHEMBL2044140,Cytotoxicity against human MIAPaCa2 after 24 hrs by MTT assay,A,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C=Cc2c(ccc3c2[N+]([O-])=C2C(C)(C)[C@@H]4C[C@]56CCCN5C(=O)[C@]4(NC6=O)[C@H]4N5C(=O)[C@@]67CCCN6C(=O)[C@]56[C@@H](C7)C(C)(C)C5=[N+]([O-])c7c(ccc8c7C=CC(C)(C)O8)[C@]5(O)[C@@H]6[C@]234)O1,,,CHEMBL2040763,J. Nat. Prod.,2012.0,,CHEMBL2042026,WAIKIALOID B,CHEMBL2042026,5.09,False,http://www.openphacts.org/units/Nanomolar,1649599,=,1,True,=,,IC50,nM,,8200.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.2
,10941538,[],CHEMBL2049788,Cytotoxicity against COX deficient human MIAPaCa2 cells after 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(CCCO[N+](=O)[O-])Oc1ccccc1C(=O)Oc1ccc(-c2cc(=S)ss2)cc1,,,CHEMBL2046423,ACS Med. Chem. Lett.,2012.0,,CHEMBL2047532,,CHEMBL2047532,7.33,False,http://www.openphacts.org/units/Nanomolar,1652714,=,1,True,=,,IC50,nM,,47.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,47.0
,10941539,[],CHEMBL2049788,Cytotoxicity against COX deficient human MIAPaCa2 cells after 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(CCC(=O)Oc1ccccc1C(=O)Oc1ccc(-c2cc(=S)ss2)cc1)OCCCCO[N+](=O)[O-],,,CHEMBL2046423,ACS Med. Chem. Lett.,2012.0,,CHEMBL2047533,,CHEMBL2047533,6.99,False,http://www.openphacts.org/units/Nanomolar,1652715,=,1,True,=,,IC50,nM,,102.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,102.0
,10941540,[],CHEMBL2049788,Cytotoxicity against COX deficient human MIAPaCa2 cells after 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,NC(=S)c1ccc(OC(=O)c2ccccc2OC(=O)CCCO[N+](=O)[O-])cc1,,,CHEMBL2046423,ACS Med. Chem. Lett.,2012.0,,CHEMBL2047534,,CHEMBL2047534,5.32,False,http://www.openphacts.org/units/Nanomolar,1652716,=,1,True,=,,IC50,nM,,4800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,4800.0
,10941541,[],CHEMBL2049788,Cytotoxicity against COX deficient human MIAPaCa2 cells after 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(CCCC[C@@H]1CCSS1)Oc1ccccc1C(=O)OCCCCO[N+](=O)[O-],,,CHEMBL2046423,ACS Med. Chem. Lett.,2012.0,,CHEMBL2047535,,CHEMBL2047535,6.10,False,http://www.openphacts.org/units/Nanomolar,1652717,=,1,True,=,,IC50,nM,,800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,800.0
,10941542,[],CHEMBL2049788,Cytotoxicity against COX deficient human MIAPaCa2 cells after 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Oc1ccccc1C(=O)O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2046423,ACS Med. Chem. Lett.,2012.0,,CHEMBL25,ASPIRIN,CHEMBL25,,False,http://www.openphacts.org/units/Nanomolar,1652718,>,1,True,>,,IC50,nM,,5000000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,5000000.0
,10963634,[],CHEMBL2060712,Growth inhibition of human MIAPaCa2 cells after 6 days by MTS assay,F,,,BAO_0000189,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,http://www.openphacts.org/units/Nanomolar,1657463,=,1,True,=,,GI50,nM,,16.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,GI50,nM,UO_0000065,,16.0
Active,10963638,[],CHEMBL2060716,Downregulation of histone H4A mRNA expression in human MIAPaCa2 cells at 50 uM after 72 hrs by quantitative RT-PCR analysis,F,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,,1657463,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
Active,10963639,[],CHEMBL2060717,Downregulation of histone H4D mRNA expression in human MIAPaCa2 cells at 50 uM after 72 hrs by quantitative RT-PCR analysis,F,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,,1657463,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
Active,10963640,[],CHEMBL2060718,Downregulation of histone HJK mRNA expression in human MIAPaCa2 cells at 50 uM after 72 hrs by quantitative RT-PCR analysis,F,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,,1657463,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
Active,10963641,[],CHEMBL2060719,Downregulation of histone H4C mRNA expression in human MIAPaCa2 cells at 50 uM after 72 hrs by quantitative RT-PCR analysis,F,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,,1657463,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
Active,10963642,[],CHEMBL2060720,Downregulation of histone H4H mRNA expression in human MIAPaCa2 cells at 50 uM after 72 hrs by quantitative RT-PCR analysis,F,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,,1657463,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
Active,10963643,[],CHEMBL2060721,Downregulation of histone H4B mRNA expression in human MIAPaCa2 cells at 50 uM after 72 hrs by quantitative RT-PCR analysis,F,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,,1657463,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
Active,10963644,[],CHEMBL2060722,Downregulation of histone H4E mRNA expression in human MIAPaCa2 cells at 50 uM after 72 hrs by quantitative RT-PCR analysis,F,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,,1657463,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
Active,10963645,[],CHEMBL2060723,Downregulation of histone H4L mRNA expression in human MIAPaCa2 cells at 50 uM after 72 hrs by quantitative RT-PCR analysis,F,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,,1657463,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
Active,10963646,[],CHEMBL2060724,Downregulation of histone H4AB mRNA expression in human MIAPaCa2 cells at 50 uM after 72 hrs by quantitative RT-PCR analysis,F,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,,1657463,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
Active,10963647,[],CHEMBL2060725,Downregulation of histone 4H4 mRNA expression in human MIAPaCa2 cells at 50 uM after 72 hrs by quantitative RT-PCR analysis,F,,,BAO_0000375,BAO_0000219,cell-based format,CN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc(NC(=O)[C@@H](CCNC(=O)CCCc5ccc(N(CCCl)CCCl)cc5)NC(=O)c5nc(NC(=O)CCNC(=O)c6nc(NC(=O)c7nccn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,,,CHEMBL2057120,Bioorg. Med. Chem. Lett.,2012.0,,CHEMBL592058,,CHEMBL592058,,False,,1657463,,1,False,,,Activity,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,,,,
,10970570,[],CHEMBL2067108,Cytotoxicity against human MIAPaCa2 cells grown in nutrient-deprived medium after 24 hrs by WST8 assay,F,,,BAO_0000179,BAO_0000219,cell-based format,C/C(=C\COC(=O)c1ccccc1)COC(=O)c1ccccc1,,,CHEMBL2062391,J. Nat. Prod.,2012.0,,CHEMBL2063126,UVARIDACANE A,CHEMBL2063126,,False,http://www.openphacts.org/units/Micromolar,1658872,=,1,False,=,,PC50,uM,,56.3,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,PC50,uM,UO_0000064,,56.3
,10970571,[],CHEMBL2067108,Cytotoxicity against human MIAPaCa2 cells grown in nutrient-deprived medium after 24 hrs by WST8 assay,F,,,BAO_0000179,BAO_0000219,cell-based format,C/C(=C\COC(=O)/C=C/c1ccccc1)COC(=O)c1ccccc1,,,CHEMBL2062391,J. Nat. Prod.,2012.0,,CHEMBL2063127,UVARIDACANE B,CHEMBL2063127,,False,http://www.openphacts.org/units/Micromolar,1658873,=,1,False,=,,PC50,uM,,57.8,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,PC50,uM,UO_0000064,,57.8
,10970572,[],CHEMBL2067108,Cytotoxicity against human MIAPaCa2 cells grown in nutrient-deprived medium after 24 hrs by WST8 assay,F,,,BAO_0000179,BAO_0000219,cell-based format,CC(=O)O[C@H]1C(COC(=O)c2ccccc2)=C[C@@H](O)[C@@H](O)[C@H]1OC(=O)c1ccccc1,,,CHEMBL2062391,J. Nat. Prod.,2012.0,,CHEMBL2063128,UVARIDACOL A,CHEMBL2063128,,False,http://www.openphacts.org/units/Micromolar,1658874,=,1,False,=,,PC50,uM,,192.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,PC50,uM,UO_0000064,,192.0
,10970573,[],CHEMBL2067108,Cytotoxicity against human MIAPaCa2 cells grown in nutrient-deprived medium after 24 hrs by WST8 assay,F,,,BAO_0000179,BAO_0000219,cell-based format,CO[C@@H]1C=C(COC(=O)c2ccccc2)[C@H](OC(C)=O)[C@H](OC(=O)c2ccccc2)[C@@H]1O,,,CHEMBL2062391,J. Nat. Prod.,2012.0,,CHEMBL2063129,UVARIDACOL B,CHEMBL2063129,,False,http://www.openphacts.org/units/Micromolar,1658875,=,1,False,=,,PC50,uM,,147.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,PC50,uM,UO_0000064,,147.0
,10970574,[],CHEMBL2067108,Cytotoxicity against human MIAPaCa2 cells grown in nutrient-deprived medium after 24 hrs by WST8 assay,F,,,BAO_0000179,BAO_0000219,cell-based format,CC(=O)O[C@@H]1C(COC(=O)c2ccccc2)=C[C@H]2O[C@H]2[C@H]1OC(=O)c1ccccc1,,,CHEMBL2062391,J. Nat. Prod.,2012.0,,CHEMBL2063130,UVARIDAPOXIDE A,CHEMBL2063130,,False,http://www.openphacts.org/units/Micromolar,1658876,=,1,False,=,,PC50,uM,,100.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,PC50,uM,UO_0000064,,100.0
,10970575,[],CHEMBL2067108,Cytotoxicity against human MIAPaCa2 cells grown in nutrient-deprived medium after 24 hrs by WST8 assay,F,,,BAO_0000179,BAO_0000219,cell-based format,O=C(OCC1=C[C@H](O)[C@H](O)[C@@H](OC(=O)c2ccccc2)[C@@H]1O)c1ccccc1,,,CHEMBL2062391,J. Nat. Prod.,2012.0,,CHEMBL2063131,UVARIDACOL C,CHEMBL2063131,,False,http://www.openphacts.org/units/Micromolar,1658877,=,1,False,=,,PC50,uM,,115.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,PC50,uM,UO_0000064,,115.0
,10970576,[],CHEMBL2067108,Cytotoxicity against human MIAPaCa2 cells grown in nutrient-deprived medium after 24 hrs by WST8 assay,F,,,BAO_0000179,BAO_0000219,cell-based format,O=C(OC[C@@]1(O)C(=O)[C@H]2C=C[C@@H]1[C@H]1[C@@H]2C=CC(=O)[C@]1(O)COC(=O)c1ccccc1)c1ccccc1,,,CHEMBL2062391,J. Nat. Prod.,2012.0,,CHEMBL2063132,,CHEMBL2063132,,False,http://www.openphacts.org/units/Micromolar,1658878,=,1,False,=,,PC50,uM,,17.5,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,PC50,uM,UO_0000064,,17.5
,10970577,[],CHEMBL2067108,Cytotoxicity against human MIAPaCa2 cells grown in nutrient-deprived medium after 24 hrs by WST8 assay,F,,,BAO_0000179,BAO_0000219,cell-based format,COc1ccccc1COC(=O)c1ccccc1,,,CHEMBL2062391,J. Nat. Prod.,2012.0,,CHEMBL498647,,CHEMBL498647,,False,http://www.openphacts.org/units/Micromolar,1658879,=,1,False,=,,PC50,uM,,131.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,PC50,uM,UO_0000064,,131.0
,10970578,[],CHEMBL2067108,Cytotoxicity against human MIAPaCa2 cells grown in nutrient-deprived medium after 24 hrs by WST8 assay,F,,,BAO_0000179,BAO_0000219,cell-based format,COc1cc(C[C@H]2C(=O)OC[C@@H]2Cc2ccc(OC)c(OC)c2)ccc1O,,,CHEMBL2062391,J. Nat. Prod.,2012.0,,CHEMBL435734,ARCTIGENIN,CHEMBL435734,,False,http://www.openphacts.org/units/Micromolar,1658880,=,1,False,=,,PC50,uM,,0.67,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,PC50,uM,UO_0000064,,0.67
