activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
inactive,9643946,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,,,CHEMBL1201862,,,,CHEMBL52387,(RS)-ROSCOVITINE,CHEMBL52387,,False,http://www.openphacts.org/units/Nanomolar,1585007,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
inactive,9643947,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1nn(-c2ccccc2)c2c1c(=O)c1cc(Cl)ccc1n2O,,,CHEMBL1201862,,,,CHEMBL379835,,CHEMBL379835,,False,http://www.openphacts.org/units/Nanomolar,1585103,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
inactive,9643948,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,N#Cc1ncc2nc1OCC(O)C(O)COc1ccc(Cl)cc1NC(=O)N2,,,CHEMBL1201862,,,,CHEMBL1980802,,CHEMBL1980802,,False,http://www.openphacts.org/units/Nanomolar,1585038,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
inactive,9643949,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cn1cc(C(CN)c2cncc(C=Cc3ccncc3)c2)c2ccccc21,,,CHEMBL1201862,,,,CHEMBL1979357,,CHEMBL1979357,,False,http://www.openphacts.org/units/Nanomolar,1585119,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
inactive,9643950,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,O=c1c(NCc2ccc(Cl)cc2Cl)c(Nc2ccc3[nH]ncc3c2)c1=O,,,CHEMBL1201862,,,,CHEMBL1979554,,CHEMBL1979554,,False,http://www.openphacts.org/units/Nanomolar,1584544,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643951,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,CCCCOc1ncnc2[nH]cc(-c3ccccc3)c12,,,CHEMBL1201862,,,,CHEMBL1996817,,CHEMBL1996817,6.40,False,http://www.openphacts.org/units/Nanomolar,1584384,=,7,True,=,,Ki,nM,,398.11,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.4
inactive,9643952,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Nc1nonc1-n1nnc(C(=O)NN=Cc2ccncc2)c1-c1ccccc1,,,CHEMBL1201862,,,,CHEMBL1419458,,CHEMBL1419458,,False,http://www.openphacts.org/units/Nanomolar,1585347,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643953,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,,,CHEMBL1201862,,,,CHEMBL409349,,CHEMBL409349,8.70,False,http://www.openphacts.org/units/Nanomolar,1584180,=,7,True,=,,Ki,nM,,1.995,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,8.7
inactive,9643954,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,CCOc1nc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc(N)c1C#N,,,CHEMBL1201862,,,,CHEMBL2004355,,CHEMBL2004355,,False,http://www.openphacts.org/units/Nanomolar,1585069,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
inactive,9643955,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,CCn1c2cc(Cl)c(F)cc2c(=O)c2c(=O)o[nH]c21,,,CHEMBL1201862,,,,CHEMBL468280,,CHEMBL468280,,False,http://www.openphacts.org/units/Nanomolar,1585429,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643956,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1cc(C)c2oc(Nc3ccc(-c4cccc(C(N)=O)c4N)cc3F)nc2c1,,,CHEMBL1201862,,,,CHEMBL1990884,,CHEMBL1990884,6.10,False,http://www.openphacts.org/units/Nanomolar,1585197,=,7,True,=,,Ki,nM,,794.33,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.1
active,9643957,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,,,CHEMBL1201862,,,,CHEMBL1990885,,CHEMBL1990885,7.60,False,http://www.openphacts.org/units/Nanomolar,1585552,=,7,True,=,,Ki,nM,,25.12,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,7.6
inactive,9643958,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCC(O)CC2)n1,,,CHEMBL1201862,,,,CHEMBL256835,,CHEMBL256835,,False,http://www.openphacts.org/units/Nanomolar,1585137,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
inactive,9643959,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,CN(C)CCCC(=O)Nc1n[nH]c2nnc(-c3cccc(F)c3F)cc12,,,CHEMBL1201862,,,,CHEMBL41783,,CHEMBL41783,,False,http://www.openphacts.org/units/Nanomolar,1585267,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643960,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccc2nccnc12,,,CHEMBL1201862,,,,CHEMBL2004438,,CHEMBL2004438,6.60,False,http://www.openphacts.org/units/Nanomolar,1584253,=,7,True,=,,Ki,nM,,251.19,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.6
inactive,9643961,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COc1cccc2c1Nc1cc(Nc3ccncc3)ccc1C(=O)N2,,,CHEMBL1201862,,,,CHEMBL2006276,,CHEMBL2006276,,False,http://www.openphacts.org/units/Nanomolar,1584555,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643962,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)noc12,,,CHEMBL1201862,,,,CHEMBL271381,,CHEMBL271381,6.50,False,http://www.openphacts.org/units/Nanomolar,1584217,=,7,True,=,,Ki,nM,,316.23,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.5
inactive,9643963,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1ccc(C(=O)Nc2c(C#N)sc3ccc(Cl)c(Cl)c23)cc1,,,CHEMBL1201862,,,,CHEMBL2006785,,CHEMBL2006785,,False,http://www.openphacts.org/units/Nanomolar,1584627,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643964,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,,,CHEMBL1201862,,,,CHEMBL1982466,,CHEMBL1982466,8.40,False,http://www.openphacts.org/units/Nanomolar,1584172,=,7,True,=,,Ki,nM,,3.981,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,8.4
inactive,9643965,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COc1cc(-c2ccc3c(c2)Nc2ccc([N+](=O)[O-])cc2NC3=O)ccc1O,,,CHEMBL1201862,,,,CHEMBL1995740,,CHEMBL1995740,,False,http://www.openphacts.org/units/Nanomolar,1584595,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643966,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)c(F)c2)c1,,,CHEMBL1201862,,,,CHEMBL1994638,,CHEMBL1994638,9.10,False,http://www.openphacts.org/units/Nanomolar,1584256,=,7,True,=,,Ki,nM,,0.7943,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,9.1
active,9643967,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccnc21,,,CHEMBL1201862,,,,CHEMBL1985888,,CHEMBL1985888,8.80,False,http://www.openphacts.org/units/Nanomolar,1584193,=,7,True,=,,Ki,nM,,1.585,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,8.8
inactive,9643968,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,O=C(O)c1cc2c(-c3ccccc3)cncc2s1,,,CHEMBL1201862,,,,CHEMBL1996390,,CHEMBL1996390,,False,http://www.openphacts.org/units/Nanomolar,1584932,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643969,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,,,CHEMBL1201862,,,,CHEMBL1986943,,CHEMBL1986943,6.70,False,http://www.openphacts.org/units/Nanomolar,1584075,=,7,True,=,,Ki,nM,,199.53,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.7
inactive,9643970,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,,,CHEMBL1201862,,,,CHEMBL234085,,CHEMBL234085,,False,http://www.openphacts.org/units/Nanomolar,1585301,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
inactive,9643971,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,,,CHEMBL1201862,,,,CHEMBL1995832,,CHEMBL1995832,,False,http://www.openphacts.org/units/Nanomolar,1584649,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643972,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1n[nH]c2sc(C(=O)NCCc3ccc(Cl)cc3)cc12,,,CHEMBL1201862,,,,CHEMBL1998414,,CHEMBL1998414,5.30,False,http://www.openphacts.org/units/Nanomolar,1584882,=,7,True,=,,Ki,nM,,5011.87,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.3
active,9643973,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Oc1ccc(Nc2[nH]nc(-c3ccc(O)cc3)c2-c2ccc(O)cc2)cc1,,,CHEMBL1201862,,,,CHEMBL1969042,,CHEMBL1969042,5.50,False,http://www.openphacts.org/units/Nanomolar,1585460,=,7,True,=,,Ki,nM,,3162.28,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.5
active,9643974,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COc1cc(C=C(C#N)c2nc3cc(C)ccc3[nH]2)c(Br)cc1O,,,CHEMBL1201862,,,,CHEMBL2000345,,CHEMBL2000345,6.40,False,http://www.openphacts.org/units/Nanomolar,1585500,=,7,True,=,,Ki,nM,,398.11,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.4
active,9643975,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccccc1,,,CHEMBL1201862,,,,CHEMBL1999931,,CHEMBL1999931,7.20,False,http://www.openphacts.org/units/Nanomolar,1584393,=,7,True,=,,Ki,nM,,63.1,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,7.2
inactive,9643976,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,O=c1[nH]sc2c1c(=O)c1cc(F)c(NCc3ccccc3)c(F)c1n2C1CC1,,,CHEMBL1201862,,,,CHEMBL1991640,,CHEMBL1991640,,False,http://www.openphacts.org/units/Nanomolar,1585465,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
inactive,9643977,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,,,CHEMBL1201862,,,,CHEMBL1375418,,CHEMBL1375418,,False,http://www.openphacts.org/units/Nanomolar,1584806,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643978,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O,,,CHEMBL1201862,,,,CHEMBL302449,GO-6976,CHEMBL302449,6.90,False,http://www.openphacts.org/units/Nanomolar,1585414,=,7,True,=,,Ki,nM,,125.89,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.9
active,9643979,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1[nH]c(C=C2C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,,,CHEMBL1201862,,,,CHEMBL2007064,,CHEMBL2007064,6.10,False,http://www.openphacts.org/units/Nanomolar,1584995,=,7,True,=,,Ki,nM,,794.33,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.1
active,9643980,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COC(C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,,,CHEMBL1201862,,,,CHEMBL1981047,,CHEMBL1981047,6.80,False,http://www.openphacts.org/units/Nanomolar,1585490,=,7,True,=,,Ki,nM,,158.49,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.8
active,9643981,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3)cc12,,,CHEMBL1201862,,,,CHEMBL1991063,,CHEMBL1991063,5.80,False,http://www.openphacts.org/units/Nanomolar,1584362,=,7,True,=,,Ki,nM,,1584.89,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.8
inactive,9643982,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,,,CHEMBL1201862,,,,CHEMBL1976240,,CHEMBL1976240,,False,http://www.openphacts.org/units/Nanomolar,1584438,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643983,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COc1ccc(-c2ccc(NC(=O)Nc3ccc(F)c(C)c3)cc2)c2c(N)noc12,,,CHEMBL1201862,,,,CHEMBL1979093,,CHEMBL1979093,6.50,False,http://www.openphacts.org/units/Nanomolar,1584233,=,7,True,=,,Ki,nM,,316.23,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.5
active,9643984,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Clc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,,,CHEMBL1201862,,,,CHEMBL1381197,,CHEMBL1381197,5.20,False,http://www.openphacts.org/units/Nanomolar,1584803,=,7,True,=,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643985,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COc1cccc(CNC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)c1,,,CHEMBL1201862,,,,CHEMBL1987009,,CHEMBL1987009,6.50,False,http://www.openphacts.org/units/Nanomolar,1584584,=,7,True,=,,Ki,nM,,316.23,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.5
active,9643986,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12,,,CHEMBL1201862,,,,CHEMBL2002726,,CHEMBL2002726,5.40,False,http://www.openphacts.org/units/Nanomolar,1584350,=,7,True,=,,Ki,nM,,3981.07,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.4
active,9643987,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,O=C(Nc1cnccn1)Nc1ccnc2cc(C(F)(F)F)ccc12,,,CHEMBL1201862,,,,CHEMBL2003817,,CHEMBL2003817,6.20,False,http://www.openphacts.org/units/Nanomolar,1584772,=,7,True,=,,Ki,nM,,630.96,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,6.2
active,9643988,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,,,CHEMBL1201862,,,,CHEMBL336961,AZAKENPAULLONE,CHEMBL336961,5.40,False,http://www.openphacts.org/units/Nanomolar,1585323,=,7,True,=,,Ki,nM,,3981.07,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.4
active,9643989,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Nc1nnc(-c2cc3c(Oc4ccc(Cl)cc4)cncc3s2)o1,,,CHEMBL1201862,,,,CHEMBL1994830,,CHEMBL1994830,5.70,False,http://www.openphacts.org/units/Nanomolar,1585254,=,7,True,=,,Ki,nM,,1995.26,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.7
active,9643990,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(Cl)c5o4)cc3)c3c(N)ncnc32)CC1,,,CHEMBL1201862,,,,CHEMBL1987054,,CHEMBL1987054,7.50,False,http://www.openphacts.org/units/Nanomolar,1584667,=,7,True,=,,Ki,nM,,31.62,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,7.5
active,9643991,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,,,CHEMBL1201862,,,,CHEMBL1970083,,CHEMBL1970083,7.20,False,http://www.openphacts.org/units/Nanomolar,1584161,=,7,True,=,,Ki,nM,,63.1,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,7.2
inactive,9643992,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,O=C1NCCc2[nH]c(-c3ccnc(-c4cnc5ccccc5c4)c3)cc21,,,CHEMBL1201862,,,,CHEMBL226403,,CHEMBL226403,,False,http://www.openphacts.org/units/Nanomolar,1585142,<,7,True,>,,Ki,nM,,6309.57,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.2
active,9643993,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,Nc1ncc(C=CC(=O)NCCCn2ccnc2)c2scc(-c3ccc(Br)cc3)c12,,,CHEMBL1201862,,,,CHEMBL1994938,,CHEMBL1994938,7.10,False,http://www.openphacts.org/units/Nanomolar,1584678,=,7,True,=,,Ki,nM,,79.43,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,7.1
active,9643994,[],CHEMBL1963812,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: FLT4,F,,,BAO_0000192,BAO_0000019,assay format,CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,,,CHEMBL1201862,,,,CHEMBL1825138,,CHEMBL1825138,5.80,False,http://www.openphacts.org/units/Nanomolar,1585129,=,7,True,=,,Ki,nM,,1584.89,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,pKi,,UO_0000065,,5.8
